timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522240,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p5__seed1__pid2733739,td3,Walker2d-v4,1,20,1,klb20,leg_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,765.0840374669652,14.599279381240947,759.9856498738584,763.0523827626599,744.1899281238533,788.2238293739827,leg_left_joint
1783522245,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p5__seed2__pid2733806,td3,Walker2d-v4,2,20,1,klb20,leg_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,924.7175313391274,162.23178254672544,919.5720250770056,918.5307720498286,508.1283455607805,1367.1756705502476,leg_left_joint
1783522249,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p5__seed3__pid2733843,td3,Walker2d-v4,3,20,1,klb20,leg_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,200.04297759510195,152.6770602599636,145.4893680042307,146.86398466122887,88.81786390353376,638.4016463003355,leg_left_joint
1783522254,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p5__seed4__pid2733882,td3,Walker2d-v4,4,20,1,klb20,leg_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,609.622061204022,112.76205091776451,662.2582301116624,633.639529967364,355.24455729214884,741.3939171765705,leg_left_joint
1783522259,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p5__seed5__pid2733948,td3,Walker2d-v4,5,20,1,klb20,leg_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,914.0095240846877,254.04582824786507,844.9323820995355,845.2630543113464,722.3662697420448,1900.5310629898188,leg_left_joint
1783522264,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p7__seed1__pid2733985,td3,Walker2d-v4,1,20,1,klb20,leg_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,764.8332309845589,15.309530030648894,757.8836403120707,763.0449413950853,740.5908675684296,792.3771844023223,leg_left_joint
1783522269,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p7__seed2__pid2734024,td3,Walker2d-v4,2,20,1,klb20,leg_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,1018.1017955743164,254.11320795975374,956.6007802461456,951.2950331962757,629.6556799490356,1664.6901015377666,leg_left_joint
1783522273,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p7__seed3__pid2734089,td3,Walker2d-v4,3,20,1,klb20,leg_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,191.64000824042614,123.32592816194482,162.03101678738363,160.0563151010683,90.16812883791476,570.4674357159282,leg_left_joint
1783522277,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p7__seed4__pid2734128,td3,Walker2d-v4,4,20,1,klb20,leg_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,599.7042777055431,91.7279500959279,594.2092727011847,604.7379140926665,439.54235645522334,758.0181264619084,leg_left_joint
1783522282,eval__Walker2d-v4__td3__klb20__leg_left_actuator_gain_1p7__seed5__pid2734165,td3,Walker2d-v4,5,20,1,klb20,leg_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,822.3098093443512,87.43698735885383,831.5552987610375,828.6497533754804,661.4792743830857,1025.5655700276106,leg_left_joint
