timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783520532,eval__Walker2d-v4__td3__klb2__actuator_gain_0p4__seed1__pid3578861,td3,Walker2d-v4,1,20,1,klb2,actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,456.97891541400276,434.55679128291086,160.1013643491041,331.15020858385486,126.72624206270525,1042.954144586793,
1783520537,eval__Walker2d-v4__td3__klb2__actuator_gain_0p4__seed2__pid3578966,td3,Walker2d-v4,2,20,1,klb2,actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,14.818925603313275,3.1182387379479097,14.410627792733077,14.427373263442295,9.452274384508131,23.333622680892603,
1783520542,eval__Walker2d-v4__td3__klb2__actuator_gain_0p4__seed3__pid3579038,td3,Walker2d-v4,3,20,1,klb2,actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,40.39169297499963,64.6913996828388,12.345076340446877,13.073954854136488,7.249539163579778,201.12521181983047,
1783520558,eval__Walker2d-v4__td3__klb2__actuator_gain_0p4__seed4__pid3579104,td3,Walker2d-v4,4,20,1,klb2,actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,1023.6680352972811,126.98574426444183,1051.8395442590697,1051.9471282872507,484.18408150667824,1053.7936635717974,
1783520567,eval__Walker2d-v4__td3__klb2__actuator_gain_0p4__seed5__pid3579253,td3,Walker2d-v4,5,20,1,klb2,actuator_gain_0p4,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.4,1.0,666.4254273141023,245.50851684835538,578.2203113121873,589.2209166164137,377.0661345141119,1074.9534056123246,
1783520572,eval__Walker2d-v4__td3__klb2__actuator_gain_0p5__seed1__pid3579342,td3,Walker2d-v4,1,20,1,klb2,actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,180.28568256995942,33.74610036556884,193.9675824213735,193.70953886210833,104.4949786380153,211.71690565624775,
1783520577,eval__Walker2d-v4__td3__klb2__actuator_gain_0p5__seed2__pid3579417,td3,Walker2d-v4,2,20,1,klb2,actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,1.8440445857003418,3.6201261436939074,1.942775732579667,2.425849263465949,-6.23013412490716,7.426489391422783,
1783520581,eval__Walker2d-v4__td3__klb2__actuator_gain_0p5__seed3__pid3579477,td3,Walker2d-v4,3,20,1,klb2,actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,-5.0227888468572806,5.114584522266008,-5.501725344723306,-5.088036010110065,-15.637527741862609,3.6744087482719485,
1783520597,eval__Walker2d-v4__td3__klb2__actuator_gain_0p5__seed4__pid3579526,td3,Walker2d-v4,4,20,1,klb2,actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,1048.6739182761064,0.5378586134421838,1048.6098795632836,1048.6185615630034,1047.5875797225065,1049.7688762530104,
1783520606,eval__Walker2d-v4__td3__klb2__actuator_gain_0p5__seed5__pid3579696,td3,Walker2d-v4,5,20,1,klb2,actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,586.0545513411068,227.8154881742441,525.9601449929934,513.3509377070067,362.8658205446061,1095.975290106858,
1783520610,eval__Walker2d-v4__td3__klb2__actuator_gain_0p6__seed1__pid3579783,td3,Walker2d-v4,1,20,1,klb2,actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,197.39919244523705,10.353419207046418,197.7039776821951,196.28837308739662,184.67733729405404,216.91542250232544,
1783520615,eval__Walker2d-v4__td3__klb2__actuator_gain_0p6__seed2__pid3579843,td3,Walker2d-v4,2,20,1,klb2,actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,-11.579283838977473,7.256569215878972,-12.847396074364804,-12.629198937489985,-22.523197145807792,4.226587760000166,
1783520621,eval__Walker2d-v4__td3__klb2__actuator_gain_0p6__seed3__pid3579930,td3,Walker2d-v4,3,20,1,klb2,actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,118.56612520834304,326.7473261122149,-16.17481529958986,-14.95130445805753,-36.05147593308556,890.4530305182243,
