timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783521131,eval__Walker2d-v4__td3__vanilla__leg_left_damping_0p9__seed1__pid1578466,td3,Walker2d-v4,1,20,1,vanilla,leg_left_damping_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.9,leg_left_joint,1.0,1.0,942.8037383323897,184.2647813673399,908.4522031640228,931.3165824678248,682.8311735728352,1342.0690574647715,
1783521139,eval__Walker2d-v4__td3__vanilla__leg_left_damping_0p9__seed2__pid1578550,td3,Walker2d-v4,2,20,1,vanilla,leg_left_damping_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.9,leg_left_joint,1.0,1.0,1918.1344119795583,1778.4467258411453,746.9452767468094,1647.191529322899,117.43132837203066,4042.195362415804,
1783521154,eval__Walker2d-v4__td3__vanilla__leg_left_damping_0p9__seed3__pid1578671,td3,Walker2d-v4,3,20,1,vanilla,leg_left_damping_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.9,leg_left_joint,1.0,1.0,3657.5182782622564,32.35504065698025,3650.151088653699,3654.055218581153,3604.6435458687242,3730.950317480453,
1783521166,eval__Walker2d-v4__td3__vanilla__leg_left_damping_0p9__seed4__pid1578890,td3,Walker2d-v4,4,20,1,vanilla,leg_left_damping_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.9,leg_left_joint,1.0,1.0,3103.7995118070503,864.5921313023379,3551.1995796578176,3303.947230060419,1551.4579450221308,3911.5887704227653,
1783521173,eval__Walker2d-v4__td3__vanilla__leg_left_damping_0p9__seed5__pid1578999,td3,Walker2d-v4,5,20,1,vanilla,leg_left_damping_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.9,leg_left_joint,1.0,1.0,977.8967875867447,119.8445956308254,960.6961686805012,960.1799322093491,851.3595138932961,1409.498143624965,
1783521179,eval__Walker2d-v4__td3__vanilla__leg_left_damping_1p0__seed1__pid1579034,td3,Walker2d-v4,1,20,1,vanilla,leg_left_damping_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,leg_left_joint,1.0,1.0,891.2377554319207,204.35097276348134,855.7418576142065,878.383666478119,562.3116800862525,1334.3789491548537,
1783521188,eval__Walker2d-v4__td3__vanilla__leg_left_damping_1p0__seed2__pid1579106,td3,Walker2d-v4,2,20,1,vanilla,leg_left_damping_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,leg_left_joint,1.0,1.0,1790.7321881478597,1707.2346762082693,758.5913147541007,1392.6991911491566,117.41199754467833,4040.2567014883102,
1783521203,eval__Walker2d-v4__td3__vanilla__leg_left_damping_1p0__seed3__pid1579205,td3,Walker2d-v4,3,20,1,vanilla,leg_left_damping_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,leg_left_joint,1.0,1.0,3664.075738438284,32.915768889437,3663.6722191291333,3662.313788836926,3612.829371981819,3742.442077306225,
1783521216,eval__Walker2d-v4__td3__vanilla__leg_left_damping_1p0__seed4__pid1579403,td3,Walker2d-v4,4,20,1,vanilla,leg_left_damping_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,leg_left_joint,1.0,1.0,3466.0897369627005,664.2699181320238,3841.077728846002,3784.2093722318996,2022.5715163957511,3923.4211452882146,
1783521223,eval__Walker2d-v4__td3__vanilla__leg_left_damping_1p0__seed5__pid1579612,td3,Walker2d-v4,5,20,1,vanilla,leg_left_damping_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,leg_left_joint,1.0,1.0,947.8185876275857,96.61542465348849,916.8208504933243,921.6260417786704,848.3124929604484,1272.781928320047,
