timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523171,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p1__seed1__pid764975,td3,Walker2d-v4,1,20,1,klb100,leg_left_mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__1__1783434489/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__1__1783434489/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,424.06599495638136,6.010464233701189,425.39113101387716,424.6650235804109,413.9407463359056,434.875952753872,
1783523176,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p1__seed2__pid765058,td3,Walker2d-v4,2,20,1,klb100,leg_left_mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__2__1783439243/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__2__1783439243/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,514.534103548667,26.687027675426783,516.2973422344826,513.9899284967695,478.21153895981115,566.2795205647041,
1783523180,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p1__seed3__pid765129,td3,Walker2d-v4,3,20,1,klb100,leg_left_mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__3__1783439603/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__3__1783439603/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,784.8099638521896,144.36071300079104,747.9864514691158,762.4658987612629,511.5963802004219,999.7818581491442,
1783523185,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p1__seed4__pid765204,td3,Walker2d-v4,4,20,1,klb100,leg_left_mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__4__1783439905/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__4__1783439905/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,601.6067172265464,53.269084546919814,586.5072608662465,590.5526814598674,537.1311868150156,705.2641676237746,
1783523189,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p1__seed5__pid765283,td3,Walker2d-v4,5,20,1,klb100,leg_left_mass_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__5__1783440323/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__5__1783440323/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.1,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,696.6554538470043,206.33158230898135,680.7478221928841,693.6987023640622,416.42598724707733,1004.6950112513007,
1783523193,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p3__seed1__pid765355,td3,Walker2d-v4,1,20,1,klb100,leg_left_mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__1__1783434489/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__1__1783434489/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,427.1520030656185,8.977051699507244,427.56639901208507,427.0260759811628,411.59009845525924,443.9775422253944,
1783523197,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p3__seed2__pid765427,td3,Walker2d-v4,2,20,1,klb100,leg_left_mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__2__1783439243/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__2__1783439243/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,520.9926174337636,26.986466530553752,523.5359933284943,523.2705710796399,478.6243149634135,592.2618846838484,
1783523201,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p3__seed3__pid765500,td3,Walker2d-v4,3,20,1,klb100,leg_left_mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__3__1783439603/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__3__1783439603/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,786.3715841422336,189.85007464905226,719.3393736250384,720.2795099998195,590.7132285612081,1267.3942059059132,
1783523205,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p3__seed4__pid765566,td3,Walker2d-v4,4,20,1,klb100,leg_left_mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__4__1783439905/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__4__1783439905/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,617.9975730539321,70.30450619019925,605.2260830990477,603.3763150958112,518.818305890248,810.6823915886184,
1783523208,eval__Walker2d-v4__td3__klb100__leg_left_mass_1p3__seed5__pid765639,td3,Walker2d-v4,5,20,1,klb100,leg_left_mass_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__5__1783440323/td3_kl_klb100.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb100__5__1783440323/td3_kl_klb100.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,leg_left,1.0,-1,,-1,,1.0,,1.0,1.0,675.1983840720065,198.65799543514547,683.0125411400893,661.1856196688155,405.8971476044022,1035.1828858490674,
