timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783520979,eval__Walker2d-v4__td3__vanilla__mass_0p9__seed1__pid862432,td3,Walker2d-v4,1,20,1,vanilla,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,959.5856317911791,152.94268701085085,933.9307079211206,970.2699118368862,493.8868903474433,1172.9197987324887,
1783520985,eval__Walker2d-v4__td3__vanilla__mass_0p9__seed2__pid862469,td3,Walker2d-v4,2,20,1,vanilla,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,1689.1862314388586,1809.7475582570407,439.91263472761887,1218.2059979105734,109.95162213282558,4095.919508711997,
1783520996,eval__Walker2d-v4__td3__vanilla__mass_0p9__seed3__pid862525,td3,Walker2d-v4,3,20,1,vanilla,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,3653.6146955048375,46.624852699116815,3631.5603807102616,3637.370142358991,3611.7650990526254,3754.6633472997078,
1783521006,eval__Walker2d-v4__td3__vanilla__mass_0p9__seed4__pid862566,td3,Walker2d-v4,4,20,1,vanilla,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,3410.6157989142275,748.4130303344544,3800.7783241293746,3735.978946685334,1582.4629526551894,3954.131949997021,
1783521011,eval__Walker2d-v4__td3__vanilla__mass_0p9__seed5__pid862627,td3,Walker2d-v4,5,20,1,vanilla,mass_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.9,,1.0,-1,,-1,,1.0,,1.0,1.0,847.6243650951841,58.76084609523693,840.5082461818427,837.9781083598693,755.5039884662425,1010.3064166314865,
1783521016,eval__Walker2d-v4__td3__vanilla__mass_1p0__seed1__pid862665,td3,Walker2d-v4,1,20,1,vanilla,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,1043.3866358058267,303.0826080468696,924.5220004798421,967.3973381320347,723.9857237597939,1818.7181579950352,
1783521023,eval__Walker2d-v4__td3__vanilla__mass_1p0__seed2__pid862722,td3,Walker2d-v4,2,20,1,vanilla,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,1791.985061994487,1706.090266455564,757.863190262898,1394.6259355129537,117.41192895869077,4043.438374096898,
1783521034,eval__Walker2d-v4__td3__vanilla__mass_1p0__seed3__pid862763,td3,Walker2d-v4,3,20,1,vanilla,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,3668.7564325525263,28.06463910463111,3669.516953136354,3667.437883386424,3626.715058527624,3728.419280795981,
1783521043,eval__Walker2d-v4__td3__vanilla__mass_1p0__seed4__pid862822,td3,Walker2d-v4,4,20,1,vanilla,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,3055.0757803063175,810.0621214829954,2922.9923134064734,3111.189200559692,1882.5061352199593,3969.203836167754,
1783521048,eval__Walker2d-v4__td3__vanilla__mass_1p0__seed5__pid862861,td3,Walker2d-v4,5,20,1,vanilla,mass_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,939.630056094917,61.40793796114819,924.2185642556583,925.5480365411746,853.4753341153499,1059.217283375664,
