timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783524190,eval__Walker2d-v4__td3__klb5__action_replace_0p1__seed1__pid3045164,td3,Walker2d-v4,1,20,1,klb5,action_replace_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.1,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,-13.62974410254751,2.1094979356318007,-14.219804158744282,-14.017945827508862,-16.822362090953206,-8.500898731675944,
1783524195,eval__Walker2d-v4__td3__klb5__action_replace_0p1__seed2__pid3045195,td3,Walker2d-v4,2,20,1,klb5,action_replace_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.1,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,456.0517318927418,187.29731935234796,402.06144255448146,404.55514073111334,105.78836636081762,916.0736400793106,
1783524203,eval__Walker2d-v4__td3__klb5__action_replace_0p1__seed3__pid3045258,td3,Walker2d-v4,3,20,1,klb5,action_replace_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.1,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,668.136179055998,355.48934218138686,807.1536237744065,733.7971450892791,93.28290872622587,1088.3279744925312,
1783524209,eval__Walker2d-v4__td3__klb5__action_replace_0p1__seed4__pid3045291,td3,Walker2d-v4,4,20,1,klb5,action_replace_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.1,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,520.3484062739765,253.63601152926822,425.5985905452088,454.4856687743513,299.9020449545768,1190.8098649217363,
1783524213,eval__Walker2d-v4__td3__klb5__action_replace_0p1__seed5__pid3045345,td3,Walker2d-v4,5,20,1,klb5,action_replace_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.1,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,602.9297962544016,161.97193127890637,620.5525709850315,609.0179189149403,272.72113585557366,825.7980876967588,
1783524216,eval__Walker2d-v4__td3__klb5__action_replace_0p15__seed1__pid3045386,td3,Walker2d-v4,1,20,1,klb5,action_replace_0p15,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.15,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,-8.54267587353716,19.06585770361449,-12.684923415401144,-12.90647490323435,-16.70670808973237,71.65540858833712,
1783524221,eval__Walker2d-v4__td3__klb5__action_replace_0p15__seed2__pid3045419,td3,Walker2d-v4,2,20,1,klb5,action_replace_0p15,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.15,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,439.72030135196036,167.840251087191,383.8126065534203,387.0979618154765,339.4992033697723,1085.0961911908848,
1783524227,eval__Walker2d-v4__td3__klb5__action_replace_0p15__seed3__pid3045451,td3,Walker2d-v4,3,20,1,klb5,action_replace_0p15,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.15,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,416.2870026458172,331.8792174102981,318.9635727477595,353.1235293990737,40.03549821470773,1010.5601855446575,
1783524232,eval__Walker2d-v4__td3__klb5__action_replace_0p15__seed4__pid3045515,td3,Walker2d-v4,4,20,1,klb5,action_replace_0p15,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.15,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,534.4968539241755,231.45728484165713,487.0925672118161,489.38944396781324,305.7430891576111,1370.136723566493,
1783524236,eval__Walker2d-v4__td3__klb5__action_replace_0p15__seed5__pid3045548,td3,Walker2d-v4,5,20,1,klb5,action_replace_0p15,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,0,0.0,0.0,0.0,0.15,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,460.2147015927403,146.8298422129004,460.3296456513509,476.01603347767286,175.76158425364267,766.5452238146595,
