timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522364,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p1__seed1__pid1267776,td3,Walker2d-v4,1,20,1,klb50,leg_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__1__1783389478/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__1__1783389478/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,839.9835304020162,294.3493694429712,734.2699286642674,753.784596185533,396.07353211138593,1652.9490198284486,leg_left_joint
1783522367,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p1__seed2__pid1267839,td3,Walker2d-v4,2,20,1,klb50,leg_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__2__1783389899/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__2__1783389899/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,423.0858889178964,79.8757970915628,388.80838309620174,405.08960525873636,322.36576898901177,580.6027287063362,leg_left_joint
1783522371,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p1__seed3__pid1267875,td3,Walker2d-v4,3,20,1,klb50,leg_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__3__1783428985/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__3__1783428985/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,529.6596862194409,32.694937474477506,528.5144006962877,528.7030606233469,480.1297289009856,583.1964745531718,leg_left_joint
1783522376,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p1__seed4__pid1267912,td3,Walker2d-v4,4,20,1,klb50,leg_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__4__1783429583/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__4__1783429583/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,607.2128543593773,160.77368383630417,658.3270232141078,658.2022140848958,99.75927325468452,697.3736278118114,leg_left_joint
1783522379,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p1__seed5__pid1267975,td3,Walker2d-v4,5,20,1,klb50,leg_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__5__1783434023/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__5__1783434023/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,559.4622672164966,37.551036945001975,573.126330256217,568.6261951022827,471.992085074423,602.659761080839,leg_left_joint
1783522385,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p2__seed1__pid1268042,td3,Walker2d-v4,1,20,1,klb50,leg_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__1__1783389478/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__1__1783389478/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,929.9673577513464,368.4498920508885,803.4655161903709,859.4918257330753,418.650233987932,1557.5947276094728,leg_left_joint
1783522389,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p2__seed2__pid1268080,td3,Walker2d-v4,2,20,1,klb50,leg_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__2__1783389899/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__2__1783389899/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,432.65406466434587,70.57731292122487,445.36082245298616,436.3920683915315,299.72119332411415,552.2927199330176,leg_left_joint
1783522393,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p2__seed3__pid1268216,td3,Walker2d-v4,3,20,1,klb50,leg_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__3__1783428985/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__3__1783428985/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,563.0502979466819,35.04801984026326,551.9488404871166,552.0358305132474,525.0043430952999,651.8352335195476,leg_left_joint
1783522397,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p2__seed4__pid1268319,td3,Walker2d-v4,4,20,1,klb50,leg_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__4__1783429583/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__4__1783429583/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,648.7867224348728,34.84414415995797,656.6463870423811,650.6912908381555,575.3475695370352,704.9578238922388,leg_left_joint
1783522401,eval__Walker2d-v4__td3__klb50__leg_left_actuator_gain_0p2__seed5__pid1268400,td3,Walker2d-v4,5,20,1,klb50,leg_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__5__1783434023/td3_kl_klb50.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb50__5__1783434023/td3_kl_klb50.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,529.4341849236938,27.481720015852712,533.9235016236096,533.3106186105351,474.88183742820127,577.5420004205544,leg_left_joint
