timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523470,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p2__seed1__pid2485499,td3,Walker2d-v4,1,20,1,vanilla,friction_mass_damping_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.2,,0.2,-1,,-1,,0.2,,1.0,1.0,111.9435208868827,87.57370103106298,129.7575614749304,104.2821006119016,4.980392357952789,297.74068815939376,
1783523473,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p2__seed2__pid2485536,td3,Walker2d-v4,2,20,1,vanilla,friction_mass_damping_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.2,,0.2,-1,,-1,,0.2,,1.0,1.0,246.4226012426208,248.65770151068358,198.24924887566686,190.1859568998545,-3.6846669813937716,982.9161150159705,
1783523476,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p2__seed3__pid2485572,td3,Walker2d-v4,3,20,1,vanilla,friction_mass_damping_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.2,,0.2,-1,,-1,,0.2,,1.0,1.0,150.30095076118477,92.67694896545002,115.59684374297008,135.2241762099653,3.7216296250687724,418.9400646135364,
1783523481,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p2__seed4__pid2485620,td3,Walker2d-v4,4,20,1,vanilla,friction_mass_damping_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.2,,0.2,-1,,-1,,0.2,,1.0,1.0,499.21763024664097,584.649617972167,227.3978681695501,283.10606008323856,28.983773945806135,2172.622197715757,
1783523484,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p2__seed5__pid2485668,td3,Walker2d-v4,5,20,1,vanilla,friction_mass_damping_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.2,,0.2,-1,,-1,,0.2,,1.0,1.0,144.77329735015547,83.44767174562007,141.8737399505333,137.58696581940563,9.068826253220923,357.9214411807637,
1783523487,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p3__seed1__pid2485706,td3,Walker2d-v4,1,20,1,vanilla,friction_mass_damping_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.3,,0.3,-1,,-1,,0.3,,1.0,1.0,223.53601848644348,177.05549851932943,185.20190388805162,191.5405174293671,6.025455174923335,653.178626524687,
1783523493,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p3__seed2__pid2485744,td3,Walker2d-v4,2,20,1,vanilla,friction_mass_damping_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.3,,0.3,-1,,-1,,0.3,,1.0,1.0,985.4068962220238,555.0201799905508,841.1209439603039,853.3984852554806,180.93784994007922,2294.8041783565786,
1783523496,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p3__seed3__pid2485803,td3,Walker2d-v4,3,20,1,vanilla,friction_mass_damping_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.3,,0.3,-1,,-1,,0.3,,1.0,1.0,276.44718981036283,244.5970272664464,173.95689399229963,180.72935203720468,82.18243327319315,988.3044482477053,
1783523501,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p3__seed4__pid2485838,td3,Walker2d-v4,4,20,1,vanilla,friction_mass_damping_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.3,,0.3,-1,,-1,,0.3,,1.0,1.0,628.1359425027938,700.7226303117696,209.42745270172645,402.8971192099226,20.231865921382482,2090.060351748683,
1783523505,eval__Walker2d-v4__td3__vanilla__friction_mass_damping_0p3__seed5__pid2485874,td3,Walker2d-v4,5,20,1,vanilla,friction_mass_damping_0p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.3,,0.3,-1,,-1,,0.3,,1.0,1.0,338.0017315644882,114.31088187704673,323.88413822103314,327.3470726801661,178.07084121918146,616.8382899832004,
