timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783520528,eval__Walker2d-v4__td3__klb10__actuator_gain_0p8__seed1__pid2715191,td3,Walker2d-v4,1,20,1,klb10,actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__1__1783355718/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__1__1783355718/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,522.7849422565454,31.3714002980849,536.6658200322405,531.7344984849483,467.92080121747574,558.0557466197314,
1783520532,eval__Walker2d-v4__td3__klb10__actuator_gain_0p8__seed2__pid2715260,td3,Walker2d-v4,2,20,1,klb10,actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__2__1783356169/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__2__1783356169/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,570.6659147263215,23.22408491651385,580.4179338595661,572.7496026173437,534.1047261233643,613.3674228084149,
1783520540,eval__Walker2d-v4__td3__klb10__actuator_gain_0p8__seed3__pid2715326,td3,Walker2d-v4,3,20,1,klb10,actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__3__1783356319/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__3__1783356319/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,689.1534985698984,339.2901435133094,923.6787411225499,803.2375533532688,8.793838661434792,953.2362469066979,
1783520544,eval__Walker2d-v4__td3__klb10__actuator_gain_0p8__seed4__pid2715388,td3,Walker2d-v4,4,20,1,klb10,actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__4__1783360280/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__4__1783360280/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,384.3891244595331,18.44391488419479,384.68512535783685,383.91807135870465,339.32606604546936,416.3656536319942,
1783520548,eval__Walker2d-v4__td3__klb10__actuator_gain_0p8__seed5__pid2715453,td3,Walker2d-v4,5,20,1,klb10,actuator_gain_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__5__1783378555/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__5__1783378555/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.8,1.0,348.5482730823036,72.88641197194104,356.6569603496645,349.1835800233862,224.95108797186478,521.764018203052,
1783520551,eval__Walker2d-v4__td3__klb10__actuator_gain_0p9__seed1__pid2715489,td3,Walker2d-v4,1,20,1,klb10,actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__1__1783355718/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__1__1783355718/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,579.0282749421726,35.25100757422755,587.9620205020709,590.0871488746479,498.5146116784139,614.9249510557906,
1783520555,eval__Walker2d-v4__td3__klb10__actuator_gain_0p9__seed2__pid2715525,td3,Walker2d-v4,2,20,1,klb10,actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__2__1783356169/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__2__1783356169/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,587.8998734934236,38.44373745316004,589.8402642721835,592.1023288061853,523.483570511897,676.9753350625423,
1783520563,eval__Walker2d-v4__td3__klb10__actuator_gain_0p9__seed3__pid2715711,td3,Walker2d-v4,3,20,1,klb10,actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__3__1783356319/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__3__1783356319/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,701.8306536952022,248.9139746704098,739.4053994813473,756.922119786471,10.693385334667683,965.5164537481801,
1783520567,eval__Walker2d-v4__td3__klb10__actuator_gain_0p9__seed4__pid2715792,td3,Walker2d-v4,4,20,1,klb10,actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__4__1783360280/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__4__1783360280/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,396.58554460028427,17.487985325233105,397.8732171391057,398.47573620444797,351.0168579969798,427.4916451382489,
1783520571,eval__Walker2d-v4__td3__klb10__actuator_gain_0p9__seed5__pid2715828,td3,Walker2d-v4,5,20,1,klb10,actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__5__1783378555/td3_kl_klb10.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb10__5__1783378555/td3_kl_klb10.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,341.7009307333772,94.08176828393707,310.83266224125595,327.43782409368356,218.83215711435318,540.9472130619685,
