timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783521788,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed1__pid1587392,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,-11.758041299407363,1.1306018392312305,-11.712138360805344,-11.871908159664292,-13.881184722662585,-9.763284737074562,foot_left_joint
1783521793,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed2__pid1587440,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,289.30623593855375,4.4412927469994985,289.39591843215646,289.2794756845022,281.66790816683505,303.9818841223763,foot_left_joint
1783521804,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed3__pid1587534,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,598.6767214994674,355.47444987212737,909.2118269042217,646.2636412178181,178.84591075107244,912.4911850636666,foot_left_joint
1783521812,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed4__pid1587642,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,758.7977617626141,378.188717811025,652.0494399643454,651.7231885249541,366.3007708133814,1660.172325414594,foot_left_joint
1783521818,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p5__seed5__pid1587761,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.5,1.0,390.02032336767445,58.838446336982315,360.80322082682085,369.54157316142494,341.6188668644201,552.6284228051641,foot_left_joint
1783521822,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed1__pid1587827,td3,Walker2d-v4,1,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,-12.380945069515086,1.3865327789550812,-13.048434597450493,-12.710011224050321,-14.301483841843549,-9.8666169144272,foot_left_joint
1783521827,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed2__pid1587882,td3,Walker2d-v4,2,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,369.61139988973616,7.097556788037061,368.74368170561706,369.41993340705955,356.34030148151237,385.5037488512386,foot_left_joint
1783521838,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed3__pid1587963,td3,Walker2d-v4,3,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,585.759522814505,342.4211477864173,730.6121519006821,613.738426288818,185.37865666202003,916.9256981590995,foot_left_joint
1783521846,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed4__pid1588050,td3,Walker2d-v4,4,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,733.8740388269172,323.6645504968,665.8489716656809,652.7467421603781,388.90908148916395,1653.2983000877773,foot_left_joint
1783521852,eval__Walker2d-v4__td3__klb5__foot_left_actuator_gain_0p6__seed5__pid1588156,td3,Walker2d-v4,5,20,1,klb5,foot_left_actuator_gain_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.6,1.0,456.55649241658796,52.244123496344415,430.1755963146279,435.9267067385761,407.4406263674193,586.2858201768581,foot_left_joint
