timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783521161,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p5__seed1__pid1578869,td3,Walker2d-v4,1,20,1,vanilla,thigh_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,899.3148793960961,115.15460799821743,896.1707753505686,900.6200188813611,708.1866661401358,1096.8367226207172,thigh_left_joint
1783521175,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p5__seed2__pid1578963,td3,Walker2d-v4,2,20,1,vanilla,thigh_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,3715.9415959474854,607.5331315455654,4004.866962512703,3995.265475289509,1853.1089675916783,4057.811770394424,thigh_left_joint
1783521190,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p5__seed3__pid1579058,td3,Walker2d-v4,3,20,1,vanilla,thigh_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,3478.438417979983,512.2944017842989,3595.8284512010523,3600.003433185548,1469.4864060693003,3782.514047375385,thigh_left_joint
1783521203,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p5__seed4__pid1579252,td3,Walker2d-v4,4,20,1,vanilla,thigh_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,2906.6380545769653,908.6208106323245,3557.2695855466163,3199.849153422401,1068.4243724051921,3650.0873868815033,thigh_left_joint
1783521209,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p5__seed5__pid1579386,td3,Walker2d-v4,5,20,1,vanilla,thigh_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,890.9027777082031,57.24830414251193,881.2317388276599,882.2787999330533,825.1743805310946,1035.6785213962132,thigh_left_joint
1783521216,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p7__seed1__pid1579492,td3,Walker2d-v4,1,20,1,vanilla,thigh_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,891.9414350679177,203.48604642337096,857.1430912043577,858.4953894950662,630.925747484761,1394.9767172756535,thigh_left_joint
1783521231,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p7__seed2__pid1579587,td3,Walker2d-v4,2,20,1,vanilla,thigh_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,3931.4743543898267,35.66226858222918,3933.05744213837,3931.471480290305,3837.8321732144873,4002.4342445927123,thigh_left_joint
1783521247,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p7__seed3__pid1579804,td3,Walker2d-v4,3,20,1,vanilla,thigh_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,3638.561880517668,92.00108903938856,3611.4030241606606,3617.2866589053883,3524.182139678185,3825.9701274959143,thigh_left_joint
1783521259,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p7__seed4__pid1580000,td3,Walker2d-v4,4,20,1,vanilla,thigh_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,2495.0086331852103,1093.086157776711,2958.7507423078046,2613.71876420972,835.2063165941274,3749.6304076513516,thigh_left_joint
1783521266,eval__Walker2d-v4__td3__vanilla__thigh_left_actuator_gain_1p7__seed5__pid1580167,td3,Walker2d-v4,5,20,1,vanilla,thigh_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,885.2128546691686,51.03541621349615,881.6543806282002,883.7409645978154,810.6543831795785,1013.9309696530231,thigh_left_joint
