timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783521431,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_0p9__seed1__pid3587595,td3,Walker2d-v4,1,20,1,klb1,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,548.9416224231712,135.49475039434193,558.8557614029371,569.3303699675573,200.76191468873628,768.1833098082295,foot_left_joint
1783521437,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_0p9__seed2__pid3587670,td3,Walker2d-v4,2,20,1,klb1,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,421.9257495973967,15.22715149273397,421.67186736335026,421.8639413274144,391.01410392110506,446.7083235848619,foot_left_joint
1783521450,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_0p9__seed3__pid3587718,td3,Walker2d-v4,3,20,1,klb1,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,796.1408754432965,362.87797512244504,980.8270112778339,947.5550928029497,58.5863999270832,1088.2547461777299,foot_left_joint
1783521456,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_0p9__seed4__pid3587792,td3,Walker2d-v4,4,20,1,klb1,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,546.8414438137286,29.98808157285785,547.128573726282,545.4706358064839,500.18953288095986,600.1771783036954,foot_left_joint
1783521461,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_0p9__seed5__pid3587868,td3,Walker2d-v4,5,20,1,klb1,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,148.8768195094072,4.449961893041926,148.77960911003646,148.6034242559878,137.89565516740402,157.5710748726708,foot_left_joint
1783521468,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_1p0__seed1__pid3587905,td3,Walker2d-v4,1,20,1,klb1,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,517.6256686714419,211.06278157518818,604.5325869233693,595.5943017657312,146.30845197534782,770.3010830742224,foot_left_joint
1783521473,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_1p0__seed2__pid3587965,td3,Walker2d-v4,2,20,1,klb1,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,421.84783728664513,11.69528133308514,420.92931092190537,420.1346597788144,406.49480046562275,450.1590666146849,foot_left_joint
1783521483,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_1p0__seed3__pid3588016,td3,Walker2d-v4,3,20,1,klb1,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,581.0535291709573,433.633930838517,356.4543176443576,572.975881027781,61.30877958784879,1081.1991719437394,foot_left_joint
1783521490,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_1p0__seed4__pid3588087,td3,Walker2d-v4,4,20,1,klb1,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,553.9766283768369,26.434932577075415,553.7467132845959,553.4639260246338,494.2563963491542,625.0253590393359,foot_left_joint
1783521494,eval__Walker2d-v4__td3__klb1__foot_left_actuator_gain_1p0__seed5__pid3588161,td3,Walker2d-v4,5,20,1,klb1,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,148.77501753323583,4.734965805314662,149.1397045438925,149.27879883232507,138.1773056030896,156.90684747972315,foot_left_joint
