timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783520527,eval__Walker2d-v4__td3__klb5__friction_0p8__seed1__pid3578864,td3,Walker2d-v4,1,20,1,klb5,friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,,-1,,1.0,,1.0,1.0,-15.421308775314099,1.496496514286369,-16.02161339212747,-15.821334132663216,-17.318727837469915,-12.416308081778622,
1783520532,eval__Walker2d-v4__td3__klb5__friction_0p8__seed2__pid3578929,td3,Walker2d-v4,2,20,1,klb5,friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,,-1,,1.0,,1.0,1.0,414.36253750972935,72.10665512451718,395.0571342362281,396.35625095618946,367.8727782472596,703.0296520406519,
1783520541,eval__Walker2d-v4__td3__klb5__friction_0p8__seed3__pid3578989,td3,Walker2d-v4,3,20,1,klb5,friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,,-1,,1.0,,1.0,1.0,424.63035026195496,336.1331680392755,243.74420638700997,310.6465170667073,81.93886478845927,982.6921044709072,
1783520546,eval__Walker2d-v4__td3__klb5__friction_0p8__seed4__pid3579079,td3,Walker2d-v4,4,20,1,klb5,friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,,-1,,1.0,,1.0,1.0,451.9439545165229,114.18078291895257,440.7326421644276,437.005041836467,249.47157381755213,754.9799562012025,
1783520553,eval__Walker2d-v4__td3__klb5__friction_0p8__seed5__pid3579152,td3,Walker2d-v4,5,20,1,klb5,friction_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.8,-1,,-1,,1.0,,1.0,1.0,708.7742866835038,161.97741622386116,655.7938746951907,662.9348195939099,558.0895456031768,1195.9856531038927,
1783520556,eval__Walker2d-v4__td3__klb5__friction_0p9__seed1__pid3579188,td3,Walker2d-v4,1,20,1,klb5,friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__1__1783325185/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,,-1,,1.0,,1.0,1.0,-14.81418561761806,1.515621146086608,-15.371790274006177,-15.219886005013873,-16.588662899766533,-11.902992140208756,
1783520561,eval__Walker2d-v4__td3__klb5__friction_0p9__seed2__pid3579229,td3,Walker2d-v4,2,20,1,klb5,friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__2__1783348823/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,,-1,,1.0,,1.0,1.0,421.3464504466809,31.11367235418391,419.2450659255376,417.9759779190199,368.8070252239269,510.98006045972363,
1783520569,eval__Walker2d-v4__td3__klb5__friction_0p9__seed3__pid3579305,td3,Walker2d-v4,3,20,1,klb5,friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__3__1783348876/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,,-1,,1.0,,1.0,1.0,398.73082843141344,315.9187303710925,229.7304347400597,253.26030176223676,79.44143708758608,983.2101423268166,
1783520575,eval__Walker2d-v4__td3__klb5__friction_0p9__seed4__pid3579367,td3,Walker2d-v4,4,20,1,klb5,friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__4__1783349566/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,,-1,,1.0,,1.0,1.0,521.2418466806138,226.08629019137916,452.0113457515091,450.84505710349083,373.1096479989319,1368.8462904027406,
1783520581,eval__Walker2d-v4__td3__klb5__friction_0p9__seed5__pid3579453,td3,Walker2d-v4,5,20,1,klb5,friction_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb5__5__1783354458/td3_kl_klb5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,0.9,-1,,-1,,1.0,,1.0,1.0,664.2379421032214,48.013118047549156,668.7858589271574,667.0160375719847,498.76147774686495,745.7507182910214,
