timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523321,eval__Walker2d-v4__td3__klb2__friction_damping_1p3__seed1__pid2751680,td3,Walker2d-v4,1,20,1,klb2,friction_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.3,,1.0,1.0,259.70589130791205,348.1431883196972,110.9668110090028,139.56202993676774,-16.30544470402786,1054.9929543265362,
1783523331,eval__Walker2d-v4__td3__klb2__friction_damping_1p3__seed2__pid2751747,td3,Walker2d-v4,2,20,1,klb2,friction_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.3,,1.0,1.0,851.3497636453455,291.03720081600085,945.7647584737308,945.3434474749077,-4.70714321076777,952.1398063272017,
1783523340,eval__Walker2d-v4__td3__klb2__friction_damping_1p3__seed3__pid2751785,td3,Walker2d-v4,3,20,1,klb2,friction_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.3,,1.0,1.0,925.1627368763054,9.431481677843525,922.1698309310759,924.0905220087695,914.0815152634342,939.2930553413103,
1783523350,eval__Walker2d-v4__td3__klb2__friction_damping_1p3__seed4__pid2751855,td3,Walker2d-v4,4,20,1,klb2,friction_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.3,,1.0,1.0,1014.420095296207,174.74686829126594,1050.1540897518091,1051.4287898663404,272.5467801828292,1065.5129686621626,
1783523354,eval__Walker2d-v4__td3__klb2__friction_damping_1p3__seed5__pid2751923,td3,Walker2d-v4,5,20,1,klb2,friction_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.3,,1.0,1.0,502.67369547771267,230.64770252274786,426.2327034167989,453.4543447802545,175.1643087835488,1096.068210522717,
1783523359,eval__Walker2d-v4__td3__klb2__friction_damping_1p5__seed1__pid2751960,td3,Walker2d-v4,1,20,1,klb2,friction_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__1__1783319769/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.5,,1.0,1.0,261.75467225772684,357.82107899589295,115.50231695235692,155.69607409734613,-29.735742566671338,1061.72624171872,
1783523368,eval__Walker2d-v4__td3__klb2__friction_damping_1p5__seed2__pid2751999,td3,Walker2d-v4,2,20,1,klb2,friction_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__2__1783322590/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.5,,1.0,1.0,942.9112078612934,2.551728866945023,943.0663969808436,942.9577428998742,936.1277233449395,947.6548694662033,
1783523378,eval__Walker2d-v4__td3__klb2__friction_damping_1p5__seed3__pid2752065,td3,Walker2d-v4,3,20,1,klb2,friction_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__3__1783322950/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.5,,1.0,1.0,922.2906977952795,8.399022548910285,919.6847236767053,920.4556727086156,913.2208026396781,937.7766154729457,
1783523387,eval__Walker2d-v4__td3__klb2__friction_damping_1p5__seed4__pid2752106,td3,Walker2d-v4,4,20,1,klb2,friction_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__4__1783323032/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.5,,1.0,1.0,938.6775793076597,273.8133078543568,1048.3330507811288,1047.3268346536247,238.92988677789486,1079.4096801179514,
1783523392,eval__Walker2d-v4__td3__klb2__friction_damping_1p5__seed5__pid2752171,td3,Walker2d-v4,5,20,1,klb2,friction_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb2__5__1783324840/td3_kl_klb2.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.5,,1.0,1.0,602.0366562119756,337.30037114279145,452.39754012492176,505.89394974474334,227.41723824030922,1268.494946321523,
