timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523804,eval__Walker2d-v4__td3__klb20__friction_mass_0p7__seed1__pid773361,td3,Walker2d-v4,1,20,1,klb20,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,1120.186437063849,117.47508407479026,1123.3795843924436,1124.0294378092708,872.3482640623454,1292.1326013492715,
1783523812,eval__Walker2d-v4__td3__klb20__friction_mass_0p7__seed2__pid773481,td3,Walker2d-v4,2,20,1,klb20,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,1561.0525423925958,765.467458265116,1548.8416742649888,1503.208998505691,515.8309398877544,2726.021552376077,
1783523816,eval__Walker2d-v4__td3__klb20__friction_mass_0p7__seed3__pid773535,td3,Walker2d-v4,3,20,1,klb20,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,287.4664018284943,264.06254996266637,94.89167289502372,198.10060368055295,59.55619060155724,811.985878275493,
1783523821,eval__Walker2d-v4__td3__klb20__friction_mass_0p7__seed4__pid773581,td3,Walker2d-v4,4,20,1,klb20,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,1164.5646028390358,649.8345359414409,811.9204012874789,920.4145736770081,437.82165454613767,2668.5682699292415,
1783523825,eval__Walker2d-v4__td3__klb20__friction_mass_0p7__seed5__pid773622,td3,Walker2d-v4,5,20,1,klb20,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,647.8320782730872,307.36972112279574,448.6490332990012,540.4464924716832,384.94821441334545,1318.5752091334573,
1783523830,eval__Walker2d-v4__td3__klb20__friction_mass_0p8__seed1__pid773660,td3,Walker2d-v4,1,20,1,klb20,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,995.8314461552931,46.94895240861195,997.5715927985816,999.8353333630091,883.7894378715025,1090.8900659291046,
1783523835,eval__Walker2d-v4__td3__klb20__friction_mass_0p8__seed2__pid773703,td3,Walker2d-v4,2,20,1,klb20,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,1271.820199123098,690.8180822428995,1112.5536623486005,1112.1268269744337,458.981891834886,2839.8970840718152,
1783523838,eval__Walker2d-v4__td3__klb20__friction_mass_0p8__seed3__pid773739,td3,Walker2d-v4,3,20,1,klb20,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,182.61970892980452,139.73316535123394,96.3583052231021,132.9609667308022,64.91770933986916,429.3584310941808,
1783523842,eval__Walker2d-v4__td3__klb20__friction_mass_0p8__seed4__pid773775,td3,Walker2d-v4,4,20,1,klb20,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,741.1617691347441,164.72131627038925,736.7997259176217,739.5768794292336,465.47586100137477,1134.0288412167706,
1783523847,eval__Walker2d-v4__td3__klb20__friction_mass_0p8__seed5__pid773811,td3,Walker2d-v4,5,20,1,klb20,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,1018.6236915950363,552.5200119733599,823.242653999578,904.3599357100118,396.8685393824724,2016.8389316356331,
