timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523473,eval__Walker2d-v4__td3__vanilla__mass_damping_0p7__seed1__pid3218116,td3,Walker2d-v4,1,20,1,vanilla,mass_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,0.7,,1.0,1.0,959.8292772385354,256.9292382440138,907.617641975861,933.5367718426536,599.3583255249672,1522.2734617824744,
1783523478,eval__Walker2d-v4__td3__vanilla__mass_damping_0p7__seed2__pid3218181,td3,Walker2d-v4,2,20,1,vanilla,mass_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,0.7,,1.0,1.0,419.345789682344,885.2730077584247,118.28432248828733,178.63327895511932,103.73981150580072,4112.347049329276,
1783523487,eval__Walker2d-v4__td3__vanilla__mass_damping_0p7__seed3__pid3218230,td3,Walker2d-v4,3,20,1,vanilla,mass_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,0.7,,1.0,1.0,2027.5173637384755,1567.5248531885347,1161.7910165961814,1745.0885642450035,185.16346864559713,4281.669825933937,
1783523502,eval__Walker2d-v4__td3__vanilla__mass_damping_0p7__seed4__pid3218307,td3,Walker2d-v4,4,20,1,vanilla,mass_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,0.7,,1.0,1.0,3667.394756685747,48.12174476731617,3669.7890863162984,3669.864057317465,3584.1021776302273,3747.103186053965,
1783523508,eval__Walker2d-v4__td3__vanilla__mass_damping_0p7__seed5__pid3218386,td3,Walker2d-v4,5,20,1,vanilla,mass_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,1.0,-1,,-1,,0.7,,1.0,1.0,602.3458500532809,277.233683518539,577.2524480055283,565.5157702876038,243.2610987726705,1291.2584104240523,
1783523515,eval__Walker2d-v4__td3__vanilla__mass_damping_0p8__seed1__pid3218464,td3,Walker2d-v4,1,20,1,vanilla,mass_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__1__1783132180/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,0.8,,1.0,1.0,964.6356619944563,177.62120700691474,905.0374066474535,935.7751246792064,712.5009256234854,1401.5252444016655,
1783523522,eval__Walker2d-v4__td3__vanilla__mass_damping_0p8__seed2__pid3218501,td3,Walker2d-v4,2,20,1,vanilla,mass_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__2__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,0.8,,1.0,1.0,1355.3878946557834,1631.1558011021193,446.87489176798994,462.80614511633166,356.5803594972849,4138.455616877568,
1783523534,eval__Walker2d-v4__td3__vanilla__mass_damping_0p8__seed3__pid3218562,td3,Walker2d-v4,3,20,1,vanilla,mass_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__3__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,0.8,,1.0,1.0,3036.1675038705243,1198.9086253049024,3698.003624793921,3550.3161634720905,472.9764796071556,3967.6514286148977,
1783523549,eval__Walker2d-v4__td3__vanilla__mass_damping_0p8__seed4__pid3218619,td3,Walker2d-v4,4,20,1,vanilla,mass_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__4__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,0.8,,1.0,1.0,3616.3468866189005,559.1081387864375,3771.9887847889413,3774.174178451255,1344.9649073278308,3831.686875162054,
1783523556,eval__Walker2d-v4__td3__vanilla__mass_damping_0p8__seed5__pid3218732,td3,Walker2d-v4,5,20,1,vanilla,mass_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_vanilla__5__1783132179/td3_kl_vanilla.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,1.0,-1,,-1,,0.8,,1.0,1.0,952.1256156892687,226.48513024318495,869.6937696784394,876.3116487816393,675.769699777192,1450.445711195457,
