timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522300,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p5__seed1__pid3026649,td3,Walker2d-v4,1,20,1,klb20,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,766.6653471696391,14.111018454021911,762.5258967474748,764.7942120009039,745.333744872537,794.3751445542392,
1783522305,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p5__seed2__pid3026685,td3,Walker2d-v4,2,20,1,klb20,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,953.1998452366788,236.55497459450976,919.249239413429,918.4944816468802,689.9083898037948,1683.9129429557845,
1783522310,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p5__seed3__pid3026751,td3,Walker2d-v4,3,20,1,klb20,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,203.85231746295838,147.22761668625088,152.44902201868484,153.14984588426267,95.7562034444864,705.5476376304421,
1783522314,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p5__seed4__pid3026790,td3,Walker2d-v4,4,20,1,klb20,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,487.2363321817528,75.87146583117512,488.020648656135,490.4690731254289,331.77125278666995,608.0674212764853,
1783522320,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p5__seed5__pid3026827,td3,Walker2d-v4,5,20,1,klb20,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,885.3664325734347,312.36369305870465,806.3156467825664,814.8822101785107,667.5325733702688,2136.0331174667895,
1783522325,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p6__seed1__pid3026893,td3,Walker2d-v4,1,20,1,klb20,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,771.3066329522414,15.944320815229437,766.5064073927539,767.9320548075814,751.9684549151125,807.2557707264015,
1783522330,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p6__seed2__pid3026929,td3,Walker2d-v4,2,20,1,klb20,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,992.7399725393412,192.2117375201804,971.4404475987645,967.4894880023621,750.6621441330494,1517.4867954002614,
1783522334,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p6__seed3__pid3026965,td3,Walker2d-v4,3,20,1,klb20,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,182.80964866895744,96.84084680577632,153.32442300316546,155.88884330170595,95.87829268257748,480.2369896712857,
1783522338,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p6__seed4__pid3027031,td3,Walker2d-v4,4,20,1,klb20,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,490.01481698976625,74.4538782492824,474.9272401384234,477.38017178882876,332.69527613480153,655.1753709676586,
1783522344,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p6__seed5__pid3027067,td3,Walker2d-v4,5,20,1,klb20,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,801.6066908604153,64.22584810833118,793.3604075503031,798.9666690220797,652.8202991090262,911.3934947006625,
1783522349,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p7__seed1__pid3027103,td3,Walker2d-v4,1,20,1,klb20,thigh_left_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.7,thigh_left_joint,1.0,1.0,762.7126451150737,18.05516405699599,755.4870712029528,757.5181978978533,742.2586519447106,803.4333385832481,
1783522353,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p7__seed2__pid3027155,td3,Walker2d-v4,2,20,1,klb20,thigh_left_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.7,thigh_left_joint,1.0,1.0,887.905502804139,186.11279516451418,960.7608678590932,934.7851809027765,492.05922968171546,1136.8985406947188,
1783522358,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p7__seed3__pid3027205,td3,Walker2d-v4,3,20,1,klb20,thigh_left_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.7,thigh_left_joint,1.0,1.0,203.2369231510653,120.38771994196587,155.45135749171607,160.81292522372118,93.82895407959134,514.0734915887721,
1783522362,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p7__seed4__pid3027241,td3,Walker2d-v4,4,20,1,klb20,thigh_left_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.7,thigh_left_joint,1.0,1.0,463.67874770807305,81.67526182528702,479.1796495044314,472.71064314466304,331.7129052556136,600.5363651753713,
1783522367,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p7__seed5__pid3027277,td3,Walker2d-v4,5,20,1,klb20,thigh_left_damping_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.7,thigh_left_joint,1.0,1.0,853.1356756899764,279.88104536447923,788.9866709537864,786.9762453239481,629.2657908106879,1959.969660880383,
1783522372,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p8__seed1__pid3027343,td3,Walker2d-v4,1,20,1,klb20,thigh_left_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.8,thigh_left_joint,1.0,1.0,772.1961876304154,16.428028573504942,769.9733656160583,772.70433262773,746.7755146991389,797.374318067509,
1783522377,eval__Walker2d-v4__td3__klb20__thigh_left_damping_0p8__seed2__pid3027380,td3,Walker2d-v4,2,20,1,klb20,thigh_left_damping_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.8,thigh_left_joint,1.0,1.0,910.4712630020749,221.09931501617567,889.8194641598739,878.9307762898397,668.5913193047702,1768.4189387629685,
