timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523534,eval__Walker2d-v4__td3__klb1__friction_mass_0p7__seed1__pid3610487,td3,Walker2d-v4,1,20,1,klb1,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,481.0159313273625,301.2030498231824,598.2599499232392,488.7609438678069,115.210764276454,1042.4765795995713,
1783523540,eval__Walker2d-v4__td3__klb1__friction_mass_0p7__seed2__pid3610558,td3,Walker2d-v4,2,20,1,klb1,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,516.4798133790246,35.33188419728364,520.9607026164981,519.8692208219295,435.2800761488504,587.1052673014908,
1783523546,eval__Walker2d-v4__td3__klb1__friction_mass_0p7__seed3__pid3610632,td3,Walker2d-v4,3,20,1,klb1,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,357.51046976038964,228.08949033360008,319.7556687584322,320.20667580406655,41.56668113637798,922.7107707981872,
1783523553,eval__Walker2d-v4__td3__klb1__friction_mass_0p7__seed4__pid3610673,td3,Walker2d-v4,4,20,1,klb1,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,657.032566372545,78.83433857232579,643.928661233037,653.9256800023967,496.4000415866591,832.9060327764096,
1783523557,eval__Walker2d-v4__td3__klb1__friction_mass_0p7__seed5__pid3610746,td3,Walker2d-v4,5,20,1,klb1,friction_mass_0p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.7,,0.7,-1,,-1,,1.0,,1.0,1.0,99.01585670754493,8.470317131922592,93.62534483169242,96.88524719844891,90.79431752266045,113.75289603658494,
1783523564,eval__Walker2d-v4__td3__klb1__friction_mass_0p8__seed1__pid3610785,td3,Walker2d-v4,1,20,1,klb1,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__1__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,319.8217433056716,251.41719645185296,162.52036534024538,262.67156041629505,98.18827429781862,1037.0529207313427,
1783523569,eval__Walker2d-v4__td3__klb1__friction_mass_0p8__seed2__pid3610826,td3,Walker2d-v4,2,20,1,klb1,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__2__1783289936/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,446.57073187941796,19.55942052630933,452.6124679121021,449.86839574836847,385.4316638843436,471.8348203066852,
1783523577,eval__Walker2d-v4__td3__klb1__friction_mass_0p8__seed3__pid3610897,td3,Walker2d-v4,3,20,1,klb1,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__3__1783289937/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,387.6320513897839,331.1782255163706,302.2130384138825,299.54822606531485,22.363616631171197,1088.9304254078304,
1783523584,eval__Walker2d-v4__td3__klb1__friction_mass_0p8__seed4__pid3610963,td3,Walker2d-v4,4,20,1,klb1,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__4__1783319289/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,607.188217616052,57.956830640863544,606.3733824871154,604.0194732690912,516.8257742161363,746.338427782077,
1783523588,eval__Walker2d-v4__td3__klb1__friction_mass_0p8__seed5__pid3611035,td3,Walker2d-v4,5,20,1,klb1,friction_mass_0p8,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb1__5__1783319357/td3_kl_klb1.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,0.8,,0.8,-1,,-1,,1.0,,1.0,1.0,100.79239592870519,4.862120557878262,100.10958026898444,100.35251617939345,93.24285546489722,113.99175354552663,
