timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783521400,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p5__seed1__pid747640,td3,Walker2d-v4,1,20,1,klb0p5,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,323.77620485094116,58.56798924466917,317.51812888084714,310.7349681662918,249.9168071711954,487.16650327811504,
1783521405,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p5__seed2__pid747733,td3,Walker2d-v4,2,20,1,klb0p5,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,458.9961342942993,139.91570569666584,438.46682294425864,439.8698883783794,270.61664422656145,802.8692715711625,
1783521410,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p5__seed3__pid747851,td3,Walker2d-v4,3,20,1,klb0p5,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,329.1332215403037,138.13523853532882,351.722829949385,351.71401374357066,56.92011162844075,559.637172625154,
1783521414,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p5__seed4__pid748516,td3,Walker2d-v4,4,20,1,klb0p5,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,398.2882153828894,225.19736930028506,341.44174251473805,339.1377598502342,183.98435494930786,1087.3702097768296,
1783521417,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p5__seed5__pid748603,td3,Walker2d-v4,5,20,1,klb0p5,thigh_left_damping_0p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.5,thigh_left_joint,1.0,1.0,280.21769349956253,96.59456955705998,272.6410926676126,272.63099810817414,144.0076082475212,536.9870050524373,
1783521421,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p6__seed1__pid749315,td3,Walker2d-v4,1,20,1,klb0p5,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,320.43063437644486,60.79844829661311,300.57374258690953,307.2212716529863,238.7925853075706,523.3881771747409,
1783521426,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p6__seed2__pid749407,td3,Walker2d-v4,2,20,1,klb0p5,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,485.40726458861343,182.86564841904527,488.3698964988405,455.96073257175965,152.15602905222818,883.1362215502932,
1783521430,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p6__seed3__pid749512,td3,Walker2d-v4,3,20,1,klb0p5,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,329.55388974077874,142.50599620917163,333.6648932360064,326.8418837745411,88.9279547762059,712.1111663676734,
1783521434,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p6__seed4__pid749668,td3,Walker2d-v4,4,20,1,klb0p5,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,343.19101242284296,124.93868106040838,350.9152570299623,348.4751143073008,52.76140766104503,623.0547353336462,
1783521438,eval__Walker2d-v4__td3__klb0p5__thigh_left_damping_0p6__seed5__pid750936,td3,Walker2d-v4,5,20,1,klb0p5,thigh_left_damping_0p6,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,0.6,thigh_left_joint,1.0,1.0,291.9424243153198,88.00544081173587,298.3662738877855,296.8556127063852,169.3496947667532,519.7336171966957,
