timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783523861,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p3__seed1__pid2811408,td3,Walker2d-v4,1,20,1,klb20,friction_mass_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.3,-1,,-1,,1.3,,1.0,1.0,673.903117095957,23.17405984006014,679.9623840881161,677.7055474876784,632.7064978292267,716.2544273587371,
1783523866,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p3__seed2__pid2811506,td3,Walker2d-v4,2,20,1,klb20,friction_mass_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.3,-1,,-1,,1.3,,1.0,1.0,700.0578614971414,109.13649876164452,683.8082804806036,696.9545667843471,528.0839779626311,870.6912570081995,
1783523870,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p3__seed3__pid2811584,td3,Walker2d-v4,3,20,1,klb20,friction_mass_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.3,-1,,-1,,1.3,,1.0,1.0,91.23573823395111,23.054266083259456,86.17641316594703,86.12942930485684,70.87158058710841,153.5440504053241,
1783523875,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p3__seed4__pid2811654,td3,Walker2d-v4,4,20,1,klb20,friction_mass_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.3,-1,,-1,,1.3,,1.0,1.0,406.1810826495651,58.885506366763416,427.02826867069916,411.1566284194143,316.2148991565855,477.55281832811886,
1783523880,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p3__seed5__pid2811747,td3,Walker2d-v4,5,20,1,klb20,friction_mass_damping_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.3,,1.3,-1,,-1,,1.3,,1.0,1.0,693.4296891777324,57.3012969687077,717.971018802685,705.9506834275022,557.9285549303893,769.0843502288749,
1783523884,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p5__seed1__pid2811917,td3,Walker2d-v4,1,20,1,klb20,friction_mass_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.5,-1,,-1,,1.5,,1.0,1.0,442.58081106040044,9.855581937577965,440.7808425409066,441.40501498495905,427.8006542896642,470.5434493780953,
1783523888,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p5__seed2__pid2812028,td3,Walker2d-v4,2,20,1,klb20,friction_mass_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.5,-1,,-1,,1.5,,1.0,1.0,521.7313331974045,8.079416041710985,524.1311819063756,523.3001624955448,500.3263189135183,532.0392117280923,
1783523892,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p5__seed3__pid2812088,td3,Walker2d-v4,3,20,1,klb20,friction_mass_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.5,-1,,-1,,1.5,,1.0,1.0,63.856316683972885,11.329414016937205,62.022710939716674,61.9991931447473,46.721615417650746,90.63128880125437,
1783523896,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p5__seed4__pid2812185,td3,Walker2d-v4,4,20,1,klb20,friction_mass_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.5,-1,,-1,,1.5,,1.0,1.0,308.28061589794646,6.6153722450656165,308.2032013075949,308.69427069527944,294.7898105710949,324.39599843660113,
1783523901,eval__Walker2d-v4__td3__klb20__friction_mass_damping_1p5__seed5__pid2812268,td3,Walker2d-v4,5,20,1,klb20,friction_mass_damping_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.5,,1.5,-1,,-1,,1.5,,1.0,1.0,553.0677122440145,14.686369313343468,549.3970404899902,550.7981059790526,525.5194259020213,592.1461397372971,
