timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783520528,eval__Walker2d-v4__td3__klb0p5__friction_1p3__seed1__pid857943,td3,Walker2d-v4,1,20,1,klb0p5,friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.0,,1.0,1.0,301.03489810174455,40.61763148528233,301.5491276102708,301.47233559076915,211.83180807303495,381.7182804913854,
1783520533,eval__Walker2d-v4__td3__klb0p5__friction_1p3__seed2__pid857989,td3,Walker2d-v4,2,20,1,klb0p5,friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.0,,1.0,1.0,441.56302754407636,167.05228941395677,455.8296945644586,431.0564123883645,184.3228614363526,840.4861339735904,
1783520538,eval__Walker2d-v4__td3__klb0p5__friction_1p3__seed3__pid858026,td3,Walker2d-v4,3,20,1,klb0p5,friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.0,,1.0,1.0,323.3282939615225,101.21657925610889,329.09673158964085,336.8145472146881,115.1036736036309,467.1072464436458,
1783520542,eval__Walker2d-v4__td3__klb0p5__friction_1p3__seed4__pid858085,td3,Walker2d-v4,4,20,1,klb0p5,friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.0,,1.0,1.0,347.42384272687895,47.38325275933355,341.262330401896,342.46091277051084,264.5885512306712,432.04909780599223,
1783520545,eval__Walker2d-v4__td3__klb0p5__friction_1p3__seed5__pid858125,td3,Walker2d-v4,5,20,1,klb0p5,friction_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.3,-1,,-1,,1.0,,1.0,1.0,270.8389174326338,89.79233266811681,283.0438194134735,265.48917932804767,123.41600713059064,498.1786017109304,
1783520549,eval__Walker2d-v4__td3__klb0p5__friction_1p5__seed1__pid858164,td3,Walker2d-v4,1,20,1,klb0p5,friction_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__1__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.0,,1.0,1.0,308.1143908396172,50.028356539958445,311.4548119372258,309.5679602058591,227.65989926235855,413.7013595238048,
1783520555,eval__Walker2d-v4__td3__klb0p5__friction_1p5__seed2__pid858203,td3,Walker2d-v4,2,20,1,klb0p5,friction_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__2__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.0,,1.0,1.0,511.721929341553,187.87783718255375,490.5438568328434,479.54975484534407,331.57368142029753,1186.6679620724074,
1783520559,eval__Walker2d-v4__td3__klb0p5__friction_1p5__seed3__pid858262,td3,Walker2d-v4,3,20,1,klb0p5,friction_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__3__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.0,,1.0,1.0,343.4970838401008,123.04973209768548,333.52186258452315,343.3225405793929,49.21251684715582,592.5781991647974,
1783520563,eval__Walker2d-v4__td3__klb0p5__friction_1p5__seed4__pid858302,td3,Walker2d-v4,4,20,1,klb0p5,friction_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__4__1783289937/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.0,,1.0,1.0,350.1568551690129,87.9657425151039,345.0554644303701,349.0553327301201,161.08711977517203,531.4915101311414,
1783520567,eval__Walker2d-v4__td3__klb0p5__friction_1p5__seed5__pid858338,td3,Walker2d-v4,5,20,1,klb0p5,friction_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb0p5__5__1783289936/td3_kl_klb0p5.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.5,-1,,-1,,1.0,,1.0,1.0,258.73686022473555,48.301305986813965,272.52142381574095,263.04810638026436,175.70297375616198,352.19933732367696,
