timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522270,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p1__seed1__pid2783931,td3,Walker2d-v4,1,20,1,klb20,thigh_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,765.6702437088057,29.514238258268342,755.4301566045183,756.8481045557913,730.3931893040067,868.5534793343543,thigh_left_joint
1783522275,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p1__seed2__pid2783995,td3,Walker2d-v4,2,20,1,klb20,thigh_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,616.2978899997283,56.54016261567987,602.1291102190768,603.3742197637965,569.8623913240893,833.7527326909561,thigh_left_joint
1783522280,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p1__seed3__pid2784119,td3,Walker2d-v4,3,20,1,klb20,thigh_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,189.66171219375414,284.41435187122664,66.98180756446129,73.86928938333001,49.71134251360886,998.1180075469326,thigh_left_joint
1783522284,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p1__seed4__pid2784192,td3,Walker2d-v4,4,20,1,klb20,thigh_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,490.6727154721717,82.30052472889545,479.9112842204152,489.8194339497812,323.0423618273552,630.4060064178614,thigh_left_joint
1783522289,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p1__seed5__pid2784269,td3,Walker2d-v4,5,20,1,klb20,thigh_left_actuator_gain_0p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.1,1.0,726.3018957302363,120.71677268550445,701.3568145900879,698.3360262649464,631.9777862077431,1116.078236964054,thigh_left_joint
1783522294,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p2__seed1__pid2784380,td3,Walker2d-v4,1,20,1,klb20,thigh_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,757.8129868191332,23.05282259004815,752.6054196908411,751.9296714197243,735.57870810077,827.1372011701108,thigh_left_joint
1783522298,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p2__seed2__pid2784446,td3,Walker2d-v4,2,20,1,klb20,thigh_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,580.4873882410438,34.268761776961085,580.564659460058,580.1793213141021,503.6735725166114,629.0515104482672,thigh_left_joint
1783522302,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p2__seed3__pid2784520,td3,Walker2d-v4,3,20,1,klb20,thigh_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,199.90138137151683,193.8628810005898,130.8650906959044,135.69095079307195,53.41999487219438,767.307461411173,thigh_left_joint
1783522306,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p2__seed4__pid2784630,td3,Walker2d-v4,4,20,1,klb20,thigh_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,542.3855271444176,107.8686570796174,504.22576349538326,524.4793641120625,380.21522166563955,702.5066807779097,thigh_left_joint
1783522311,eval__Walker2d-v4__td3__klb20__thigh_left_actuator_gain_0p2__seed5__pid2784704,td3,Walker2d-v4,5,20,1,klb20,thigh_left_actuator_gain_0p2,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.2,1.0,708.8973673248958,65.12579701016591,698.404798201318,693.5253618535371,640.9804413973944,927.584447231296,thigh_left_joint
