baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a1e9,friction_mass_damping,1.1,friction_mass_damping_1p1,5,-29.02626878680703,511.41601303738844,160.57312986772445,987.0724943253681,4.9694528299052765,747.9707173460039
vanilla,a1e9,friction_mass_damping,1.3,friction_mass_damping_1p3,5,112.94987848117562,493.9541304907505,209.7681851594679,885.6394669655001,131.13535841311722,750.5765976605575
vanilla,a1e9,friction_mass_damping,1.5,friction_mass_damping_1p5,5,130.7569244076646,476.15986758935446,208.21606764751522,862.0156207658765,143.59713920132785,727.6627349791255
vanilla,a1e9,friction_mass_damping,1.7,friction_mass_damping_1p7,5,128.88069930254628,470.2368844436321,209.81468421426501,855.0589145752257,142.08800902195816,719.1115700872649
vanilla,a1e9,friction_mass_damping,2.0,friction_mass_damping_2,5,131.28009934380825,470.9368305741462,214.0526145563896,859.0948748257019,146.19165854768107,721.9475586160628
vanilla,a1e9,mass_damping,0.5,mass_damping_0p5,5,-321.64090871437867,106.88239865182474,-627.6141261339815,405.8150019847409,-515.6418583490893,155.26192119264948
vanilla,a1e9,mass_damping,0.6,mass_damping_0p6,5,-466.32113671036484,351.01911844943305,-858.1653195237944,826.127824598319,-643.8337047523861,557.2704162092314
vanilla,a1e9,mass_damping,0.7,mass_damping_0p7,5,-418.3661360851318,423.7248695782155,-937.523389518713,803.8222563698914,-612.6208684424034,575.4465863833464
vanilla,a1e9,mass_damping,0.8,mass_damping_0p8,5,-397.4458411262591,279.71510440710136,-920.1801547821375,1070.4665687755185,-580.1893962760953,476.72864299224887
vanilla,a1e9,mass_damping,0.9,mass_damping_0p9,5,-344.3399336964664,185.35213692245728,-635.0600061547271,467.00316605602984,-471.46124707065917,112.83875243557972
vanilla,a1e9,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a1e9,mass_damping,1.1,mass_damping_1p1,5,-185.62930714750752,201.8742059966161,-344.24880292020526,431.8186876992248,-253.04906742716258,216.57587592471904
vanilla,a1e9,mass_damping,1.3,mass_damping_1p3,5,-347.469538869254,89.41322998885025,-643.0905111748451,504.8091351738188,-486.0417939407827,221.47863065889626
vanilla,a1e9,mass_damping,1.5,mass_damping_1p5,5,-347.2630954715679,84.3876161665583,-635.9293927508882,484.5734773049997,-479.58441610153824,196.18782370760405
vanilla,a1e9,mass_damping,1.7,mass_damping_1p7,5,-342.19801442356226,84.83323354193162,-631.3795666890549,488.03085192763535,-475.088673471338,201.74655611179637
vanilla,a1e9,mass_damping,2.0,mass_damping_2,5,-339.2129316985977,82.90631381695536,-628.9373852475029,482.93357791211895,-472.26529509455276,195.59023008402178
vanilla,a2p85,friction_damping,0.5,friction_damping_0p5,5,514.5936906857913,915.4986350361697,915.6297177701147,1119.9432239196785,761.8936696266046,1119.8676971884695
vanilla,a2p85,friction_damping,0.6,friction_damping_0p6,5,874.9842476996746,545.6947628998488,1360.3585693640096,707.0560343506211,1242.19471437727,677.0819577062233
vanilla,a2p85,friction_damping,0.7,friction_damping_0p7,5,718.6437407036354,477.3218904914409,940.4373955134848,677.3199443300941,892.5649543188489,443.4532201109501
vanilla,a2p85,friction_damping,0.8,friction_damping_0p8,5,497.2151621341959,559.4426829964494,664.5171556074386,371.17489512036605,657.0469283730615,401.9832381512809
vanilla,a2p85,friction_damping,0.9,friction_damping_0p9,5,307.67920500797084,337.1809618444078,544.6249735917165,614.9844795737274,450.17053304261424,427.4581906768353
vanilla,a2p85,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,friction_damping,1.1,friction_damping_1p1,5,-211.94427249816826,592.6741621837471,-405.4591328354507,867.0849617303477,-270.2868319197204,855.7680522776595
vanilla,a2p85,friction_damping,1.3,friction_damping_1p3,5,-310.2672373210827,363.6513151873136,-210.1573459768228,642.0030300487663,-314.8045948090735,651.8674617785994
vanilla,a2p85,friction_damping,1.5,friction_damping_1p5,5,-95.51626689498421,1024.7892706363302,84.29267910194866,1729.4157060692228,57.36531496096145,1560.2027851821751
vanilla,a2p85,friction_damping,1.7,friction_damping_1p7,5,466.41066891006074,1198.3409498289666,675.7516454392112,1856.7456446210797,637.830678156579,1721.718639749829
vanilla,a2p85,friction_damping,2.0,friction_damping_2,5,901.1873275487412,1246.9125198414474,977.8930798966164,1783.8196376822332,942.5732963854413,1660.1992588248754
vanilla,a2p85,friction_mass,0.5,friction_mass_0p5,5,638.8580171417874,1520.9210706548777,722.0967697460596,1900.145223246655,691.096705882798,1802.1580007891664
vanilla,a2p85,friction_mass,0.6,friction_mass_0p6,5,411.70927059026127,1461.4567964863998,580.8645119987902,1815.2897978434219,486.15721145780736,1761.6988398004046
vanilla,a2p85,friction_mass,0.7,friction_mass_0p7,5,257.94568618939263,1366.5976827826935,854.0291861129672,1844.9151111264334,519.4836828775987,1692.3425606248124
vanilla,a2p85,friction_mass,0.8,friction_mass_0p8,5,514.3110746768696,1569.350841812765,1226.2518211794631,2067.0331814371298,956.8027113832886,1960.2658509782395
vanilla,a2p85,friction_mass,0.9,friction_mass_0p9,5,317.3065281242524,1149.7548338827141,674.2970986963984,1202.919526165201,553.6906800361273,1309.747177305664
vanilla,a2p85,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,friction_mass,1.1,friction_mass_1p1,5,399.47328124748867,1373.7658961108248,834.8007678706083,1750.504988339552,742.1172064504769,1652.1869219003618
vanilla,a2p85,friction_mass,1.3,friction_mass_1p3,5,844.6338058889212,1861.3258624081172,1123.513656184664,2239.8348737288243,1019.0850283052183,2157.309349380551
vanilla,a2p85,friction_mass,1.5,friction_mass_1p5,5,854.8862411819094,1834.3781035624784,1129.717428831588,2172.149035323732,1025.8982305952225,2109.1226217264066
vanilla,a2p85,friction_mass,1.7,friction_mass_1p7,5,850.0087738942921,1787.3924165755905,1122.1468996636675,2124.6785602090995,1019.766873340981,2062.8656854242704
vanilla,a2p85,friction_mass,2.0,friction_mass_2,5,871.8450099573305,1786.51993491135,1150.063027274196,2123.576630333318,1046.4863366220598,2062.5246954551603
vanilla,a2p85,friction_mass_damping,0.5,friction_mass_damping_0p5,5,600.3489048433497,1276.7680679845696,534.530628506436,1848.7850789363554,633.4747399261835,1691.423137306962
vanilla,a2p85,friction_mass_damping,0.6,friction_mass_damping_0p6,5,351.7541477016361,1020.5715806718039,446.1612496918191,1674.2942440436907,469.3089900906483,1475.910491303943
vanilla,a2p85,friction_mass_damping,0.7,friction_mass_damping_0p7,5,391.5920534651374,876.2570824584667,395.5491671753187,1689.6077328923154,514.9544187691885,1382.9493648797172
vanilla,a2p85,friction_mass_damping,0.8,friction_mass_damping_0p8,5,636.6923438275841,1169.856962759902,1002.8543639560614,1849.4042837474044,1006.0833471060639,1672.206402535992
vanilla,a2p85,friction_mass_damping,0.9,friction_mass_damping_0p9,5,489.1805717204226,599.0994947722869,638.9357483159577,1067.0674596590654,666.4471041013218,876.1318968121351
vanilla,a2p85,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,friction_mass_damping,1.1,friction_mass_damping_1p1,5,273.8637941840806,1058.5269898279244,413.73289352182474,1823.7936862912009,446.33173782056235,1477.6550443013634
vanilla,a2p85,friction_mass_damping,1.3,friction_mass_damping_1p3,5,744.3795939938882,1447.577349531171,663.2844470197973,2080.334211871316,776.7024930862443,1853.9371961750135
vanilla,a2p85,friction_mass_damping,1.5,friction_mass_damping_1p5,5,772.510795811081,1373.3468851833925,697.236958557951,1978.1306969076452,801.5497774413176,1766.980331877047
vanilla,a2p85,friction_mass_damping,1.7,friction_mass_damping_1p7,5,764.2157981062289,1355.5212509210626,699.8498252810163,1952.7619861585483,801.8202180270105,1743.6383938101155
vanilla,a2p85,friction_mass_damping,2.0,friction_mass_damping_2,5,787.7714870014242,1357.3642645821917,717.9632542967145,1958.3651403892447,822.4377246880946,1748.5097363584298
vanilla,a2p85,mass_damping,0.5,mass_damping_0p5,5,686.2481418086347,681.7199607299467,913.6404508445215,1223.3694137509176,749.4447665625131,956.9504798154848
vanilla,a2p85,mass_damping,0.6,mass_damping_0p6,5,172.91552432043073,742.3495911185032,462.20769262632786,1478.5513256840973,342.8751406016198,1096.8028649363791
vanilla,a2p85,mass_damping,0.7,mass_damping_0p7,5,51.51102540037952,1049.9305095987922,159.24254768635575,1955.3425527018658,208.62822023923985,1516.0057622884492
vanilla,a2p85,mass_damping,0.8,mass_damping_0p8,5,237.47355855737814,1371.9704031669685,452.3378021249142,2474.5177646192114,416.8999272947264,1894.47028133458
vanilla,a2p85,mass_damping,0.9,mass_damping_0p9,5,-268.09311561081256,760.1430191184268,-102.62996428918714,1153.5352155714208,-193.1366047077319,934.8691832206665
vanilla,a2p85,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,mass_damping,1.1,mass_damping_1p1,5,149.17294487075588,841.5321351194267,614.3098596913063,1524.991565666574,416.37215027749,1193.055505576245
vanilla,a2p85,mass_damping,1.3,mass_damping_1p3,5,363.6392977936811,1381.5382278728468,565.8587547778081,1894.0691027618855,464.0753819642635,1636.3800621100856
vanilla,a2p85,mass_damping,1.5,mass_damping_1p5,5,339.26710387346,1419.9454797618582,543.9304001802724,1923.1876847653416,432.35111251394574,1663.2219254983863
vanilla,a2p85,mass_damping,1.7,mass_damping_1p7,5,327.8577960496421,1418.7272513189755,532.3192974623353,1921.6181783273892,420.251619385583,1662.722775197993
vanilla,a2p85,mass_damping,2.0,mass_damping_2,5,328.45512487985724,1417.2305589603354,538.2844141555142,1920.4308312740322,424.4552772774729,1661.073872154218
vanilla,a2p95,friction_damping,0.5,friction_damping_0p5,5,110.75273172253279,452.9669157222678,252.67673531877276,596.5836747897542,108.17143457302787,680.6078262892332
vanilla,a2p95,friction_damping,0.6,friction_damping_0p6,5,500.31465392056344,251.66758885849126,655.2840567712129,609.0881370954054,659.5030201152681,593.4136511742782
vanilla,a2p95,friction_damping,0.7,friction_damping_0p7,5,542.6028655022935,605.6251793634415,665.0100448439453,587.7585732994557,626.2942296641464,514.147710252193
vanilla,a2p95,friction_damping,0.8,friction_damping_0p8,5,256.27756535134773,446.53086757856545,445.3627321695996,356.37860520735427,308.40596497520994,316.33873365898285
vanilla,a2p95,friction_damping,0.9,friction_damping_0p9,5,327.3632906618831,437.9861151168476,705.5041899269364,816.8433469576685,501.1378444355094,667.5012382625758
vanilla,a2p95,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,friction_damping,1.1,friction_damping_1p1,5,22.072297187277947,550.0371897960956,150.44943120235547,914.0973416354911,112.37516160661275,706.0344704242523
vanilla,a2p95,friction_damping,1.3,friction_damping_1p3,5,168.46494107826487,1036.567089288047,285.9135210077188,1292.280949042755,167.14246778727752,1233.5365512062376
vanilla,a2p95,friction_damping,1.5,friction_damping_1p5,5,652.8697663141676,1312.7082546634238,875.2295206578368,1726.3499651988866,809.0771012932081,1579.975210726748
vanilla,a2p95,friction_damping,1.7,friction_damping_1p7,5,1316.9097999740056,1142.977165420449,1702.8542641731237,1582.5210791362297,1560.0528172885083,1449.904771773509
vanilla,a2p95,friction_damping,2.0,friction_damping_2,5,523.1538819959728,897.5416093795409,492.77981932163374,1207.9851803408717,440.72174997398645,1238.724274322271
vanilla,a2p95,friction_mass,0.5,friction_mass_0p5,5,122.14036428685863,1276.3351038642925,74.50773063128217,1747.3019183136641,42.309577938737085,1628.9814670684143
vanilla,a2p95,friction_mass,0.6,friction_mass_0p6,5,-198.41266610795893,1137.6197190706216,-232.87080276179512,1660.645307524809,-279.7097369128677,1501.5786393457875
vanilla,a2p95,friction_mass,0.7,friction_mass_0p7,5,-214.58787938812756,865.2935015480739,-144.40092403170192,1400.8979026721445,-290.22589126515106,1259.4689352670885
vanilla,a2p95,friction_mass,0.8,friction_mass_0p8,5,415.8835505538783,714.3354429091628,829.6795353536811,836.4364939943652,652.786995482837,1060.3333528049523
vanilla,a2p95,friction_mass,0.9,friction_mass_0p9,5,310.6356335855344,364.851950446159,351.4209687280859,608.9657527488101,412.61948992120097,565.3806778443889
vanilla,a2p95,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,friction_mass,1.1,friction_mass_1p1,5,173.7723555241957,982.4321504437719,370.80578418080324,1292.0582981665416,314.0309968264147,1339.9463591919464
vanilla,a2p95,friction_mass,1.3,friction_mass_1p3,5,101.62999005925985,1420.1906638622363,85.90891262723457,1796.8294745123599,48.74730262823732,1794.2153556127423
vanilla,a2p95,friction_mass,1.5,friction_mass_1p5,5,134.86371085660198,1298.0650762762118,136.2691060869046,1638.401697186856,90.04866228471819,1643.2596994674088
vanilla,a2p95,friction_mass,1.7,friction_mass_1p7,5,131.2564235974432,1280.3794228446156,131.32330163211154,1632.9635748791632,84.6288136809901,1635.0454782833963
vanilla,a2p95,friction_mass,2.0,friction_mass_2,5,145.2561928629738,1272.3705396459482,151.87798857842054,1626.298520758169,105.08968570236539,1628.5882261238112
vanilla,a2p95,friction_mass_damping,0.5,friction_mass_damping_0p5,5,118.82573822469354,1235.119715413167,-150.30157825437746,1766.6879824432888,79.79189005300323,1599.0746142135129
vanilla,a2p95,friction_mass_damping,0.6,friction_mass_damping_0p6,5,-37.264912456803856,1074.5438442847349,-74.91190977100264,1689.1090982048675,-46.4958716025933,1497.1285321396956
vanilla,a2p95,friction_mass_damping,0.7,friction_mass_damping_0p7,5,-21.96154573087083,902.8129288973935,-133.31774603817536,1712.7346655189322,-34.89239450823661,1402.6143110214423
vanilla,a2p95,friction_mass_damping,0.8,friction_mass_damping_0p8,5,724.634048667564,662.766223187133,847.5558229482194,1048.9928444944896,972.7297857199144,927.51173009923
vanilla,a2p95,friction_mass_damping,0.9,friction_mass_damping_0p9,5,439.24629580372937,349.86438460468025,350.0175628116268,629.9801582316536,576.2306861891018,424.6085584505471
vanilla,a2p95,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,friction_mass_damping,1.1,friction_mass_damping_1p1,5,80.76617097045178,1061.9869714605104,31.61412633919708,1814.7775603274847,118.80514899976792,1405.133487175616
vanilla,a2p95,friction_mass_damping,1.3,friction_mass_damping_1p3,5,100.45087439029116,1396.2067121609,-147.87102058416593,1979.136891584394,12.583690946370826,1764.9227910020093
vanilla,a2p95,friction_mass_damping,1.5,friction_mass_damping_1p5,5,152.27781627849498,1271.0082766335295,-90.72707837480175,1828.6035913123862,64.61757595990903,1618.4382588183564
vanilla,a2p95,friction_mass_damping,1.7,friction_mass_damping_1p7,5,138.66884595891344,1258.5779022094443,-99.82721905302733,1822.4054001210468,53.00514210439296,1610.8516089367151
vanilla,a2p95,friction_mass_damping,2.0,friction_mass_damping_2,5,158.32792292088303,1245.932140637712,-77.20149607645945,1813.041997050449,75.0700619351388,1602.3599875175819
vanilla,a2p95,mass_damping,0.5,mass_damping_0p5,5,238.98425025408105,641.3866214656094,201.70798279826832,1425.2347465920466,164.4280318598647,995.6110058376548
vanilla,a2p95,mass_damping,0.6,mass_damping_0p6,5,101.47808669409123,1144.47757167199,92.15846362147363,1873.5870056828194,125.10981462178684,1514.7277837326035
vanilla,a2p95,mass_damping,0.7,mass_damping_0p7,5,-144.38196194155006,1143.9039234517138,-232.11198121197054,2088.541987606622,-178.9266111897989,1649.8232849576136
vanilla,a2p95,mass_damping,0.8,mass_damping_0p8,5,80.901020733443,960.1392199581751,174.08988298932778,1628.8923215901366,204.0156499501771,1287.987537800829
vanilla,a2p95,mass_damping,0.9,mass_damping_0p9,5,-371.22378678767336,324.9186338405481,-539.5883437941715,718.4234723431013,-465.5140058194614,509.61057941996603
vanilla,a2p95,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p95,mass_damping,1.1,mass_damping_1p1,5,-157.08685220942462,904.3461066900951,-58.348009631154675,1737.2711738416795,-98.58757611479277,1278.3990336248582
vanilla,a2p95,mass_damping,1.3,mass_damping_1p3,5,-258.7594402872134,1224.502787174456,-467.50632580598386,2032.9069178458872,-386.7950126317352,1610.1096248962851
vanilla,a2p95,mass_damping,1.5,mass_damping_1p5,5,-276.7791634059214,1244.5817123311551,-499.09762562069665,2050.704975903692,-412.4232684730764,1623.4087242260296
vanilla,a2p95,mass_damping,1.7,mass_damping_1p7,5,-282.96810946158524,1235.9769967199059,-497.61058095489506,2051.8300605201557,-414.17600910373704,1621.6678704274016
vanilla,a2p95,mass_damping,2.0,mass_damping_2,5,-289.2703254313948,1233.2095215245822,-501.98065705173286,2047.448329298737,-421.3565544431238,1616.7207704475836
vanilla,a3p00,friction_damping,0.5,friction_damping_0p5,5,-259.411046449489,296.0314463607822,-171.1937717860475,790.045603443854,-154.6540817494802,465.83562678464995
vanilla,a3p00,friction_damping,0.6,friction_damping_0p6,5,-85.41065429331653,291.05370322877843,23.705017986269105,813.5230170608107,104.86148216159923,571.464075476174
vanilla,a3p00,friction_damping,0.7,friction_damping_0p7,5,-105.92904452109505,663.9484430444181,-317.5338587089511,856.683269773571,-214.8430888621637,746.863156865978
vanilla,a3p00,friction_damping,0.8,friction_damping_0p8,5,-135.90214119250982,605.0512975502737,-374.24392652260366,280.8178439867009,-186.11060824945866,485.3616263455175
vanilla,a3p00,friction_damping,0.9,friction_damping_0p9,5,27.705447877163714,298.6753309726448,290.150656568463,617.8392904305365,127.80181074703265,341.6335678284012
vanilla,a3p00,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,friction_damping,1.1,friction_damping_1p1,5,63.12465829328248,677.7475987565435,18.122710048452156,1085.2602886905918,107.53543395071111,915.8906899701864
vanilla,a3p00,friction_damping,1.3,friction_damping_1p3,5,-44.696103624007534,1099.9646896899092,86.60177294381074,1518.1603169677862,-41.133823374486745,1395.383604258361
vanilla,a3p00,friction_damping,1.5,friction_damping_1p5,5,300.53941629661614,1345.8402026898502,501.11168054976423,2158.970404114113,504.9484929495682,1723.6289661124426
vanilla,a3p00,friction_damping,1.7,friction_damping_1p7,5,872.1794692487089,1330.7919368940177,1099.6276100333682,2001.7105282037821,1068.341704858835,1619.8625526232586
vanilla,a3p00,friction_damping,2.0,friction_damping_2,5,1087.7122850666042,1405.1449040276177,1194.2495790757484,2093.510669135582,1149.4832469361854,1714.8360103570649
vanilla,a3p00,friction_mass,0.5,friction_mass_0p5,5,-67.74038874286558,835.9084641063952,-180.73409878497677,1110.894496159509,-123.87462732703389,1075.9565723912167
vanilla,a3p00,friction_mass,0.6,friction_mass_0p6,5,109.20307055565021,680.5564619706045,161.39611563120224,1279.500428533793,59.83851524239776,1073.3959905510121
vanilla,a3p00,friction_mass,0.7,friction_mass_0p7,5,-112.6350130422179,601.9447585219586,131.52478571813884,1127.1839621331426,-46.49799669928416,900.2690187744055
vanilla,a3p00,friction_mass,0.8,friction_mass_0p8,5,505.1294731542236,480.88956124471247,950.3794400708524,891.9735740874759,819.7583739977151,700.3680815702572
vanilla,a3p00,friction_mass,0.9,friction_mass_0p9,5,285.1357951131822,549.1377952187532,102.63884998525592,1001.927814826178,284.52193712334224,847.9227939755867
vanilla,a3p00,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,friction_mass,1.1,friction_mass_1p1,5,358.6665390637613,743.5999680530749,459.6609353387024,1052.2151907087014,434.95536018736385,894.020484771648
vanilla,a3p00,friction_mass,1.3,friction_mass_1p3,5,351.47766240009474,798.2175355781279,369.84932078501373,1238.2493839355109,363.3266587236772,1123.0224818607144
vanilla,a3p00,friction_mass,1.5,friction_mass_1p5,5,278.74412920499486,737.2062566824453,285.92210942362664,1140.8292805851486,281.22895192578426,1041.0674545288161
vanilla,a3p00,friction_mass,1.7,friction_mass_1p7,5,247.95926109292964,712.5494658959448,263.3084262258414,1125.904702030767,256.60654046555095,1024.4311746869405
vanilla,a3p00,friction_mass,2.0,friction_mass_2,5,251.13111751497746,694.1832794596692,268.54346962491366,1107.1327877322049,260.9930078357154,1005.7091059471379
vanilla,a3p00,friction_mass_damping,0.5,friction_mass_damping_0p5,5,-132.6592657898371,851.1029820221896,-270.79236159212917,1014.6820234487546,-104.80756121807258,1078.400804395213
vanilla,a3p00,friction_mass_damping,0.6,friction_mass_damping_0p6,5,50.61847184945164,780.1659916321653,134.9957270608294,1068.6919151308339,148.80122183321154,1031.2433040446358
vanilla,a3p00,friction_mass_damping,0.7,friction_mass_damping_0p7,5,310.4197097843001,670.2181871538872,416.12558812736836,1129.4814439467411,477.2146292940838,1018.1645655969728
vanilla,a3p00,friction_mass_damping,0.8,friction_mass_damping_0p8,5,534.3883575507789,467.8117346139769,892.2632605412355,695.4074862583799,887.9685721275307,751.443035737133
vanilla,a3p00,friction_mass_damping,0.9,friction_mass_damping_0p9,5,391.167004177836,253.37993162197975,441.60895129784933,465.3310143352605,617.8186447043706,365.4324420626067
vanilla,a3p00,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,friction_mass_damping,1.1,friction_mass_damping_1p1,5,75.77169013634216,1022.2720892302177,96.37273796030668,1360.7229023232428,143.46640191185216,1168.7573368635929
vanilla,a3p00,friction_mass_damping,1.3,friction_mass_damping_1p3,5,199.01830643745743,805.1372642955752,22.18515061746084,1081.487602162827,177.9390040651618,1038.2633688097396
vanilla,a3p00,friction_mass_damping,1.5,friction_mass_damping_1p5,5,144.1848990468904,721.247199504125,-45.817809187412514,926.6084473523565,113.9070804455383,913.1085821694916
vanilla,a3p00,friction_mass_damping,1.7,friction_mass_damping_1p7,5,116.43161959279755,710.1322553944452,-70.08799152126308,929.5633060737074,87.77330225973583,916.5711331397421
vanilla,a3p00,friction_mass_damping,2.0,friction_mass_damping_2,5,123.18438290223166,694.5553225322922,-62.52800679911938,914.8140191142588,96.18101601868898,903.1001138493733
vanilla,a3p00,mass_damping,0.5,mass_damping_0p5,5,-118.18494497227599,538.3757032457106,-295.61698350024096,698.6845948499522,-311.14160894997474,580.3899412084472
vanilla,a3p00,mass_damping,0.6,mass_damping_0p6,5,-651.6296151969326,750.3488376596248,-552.5348017788143,1460.9420772484175,-605.5521770341282,1167.7835163430725
vanilla,a3p00,mass_damping,0.7,mass_damping_0p7,5,-839.1495375111292,897.953892117549,-1094.517095107003,1713.8633908337551,-901.9216806642617,1352.7343474823704
vanilla,a3p00,mass_damping,0.8,mass_damping_0p8,5,-539.2889721014277,923.5720570936562,-868.1371774170569,1620.2316336933875,-617.5891850043367,1230.1657643863061
vanilla,a3p00,mass_damping,0.9,mass_damping_0p9,5,-221.12030860652212,363.2939442715212,-445.74143993484506,212.18542728651875,-301.22729225406977,367.26142647219183
vanilla,a3p00,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,mass_damping,1.1,mass_damping_1p1,5,-36.87956968874391,652.9621878145326,-4.53040640565091,1269.7266466490928,-78.2290264973602,957.0920737324645
vanilla,a3p00,mass_damping,1.3,mass_damping_1p3,5,-81.26106180616925,511.88385525298673,-223.98443945919377,1043.0914861030114,-188.73465773908697,767.4295449034087
vanilla,a3p00,mass_damping,1.5,mass_damping_1p5,5,-131.66793277724818,485.12336242606074,-285.45680878004816,1010.7023044663591,-247.31244360730093,736.809790802147
vanilla,a3p00,mass_damping,1.7,mass_damping_1p7,5,-141.7717725120596,471.6499565523817,-289.5631744661615,1007.5751006116819,-255.38080212855274,729.9017538469772
vanilla,a3p00,mass_damping,2.0,mass_damping_2,5,-140.70347285631684,465.4217353644024,-290.9376468397001,998.5069721715672,-255.41739086678044,719.7177446596978
vanilla,a3p05,friction_damping,0.5,friction_damping_0p5,5,86.58134725824311,626.5410881712488,-30.297210022848503,1336.1540087997003,165.7447308262214,1139.4099043381589
vanilla,a3p05,friction_damping,0.6,friction_damping_0p6,5,460.12195862219653,365.1158528885334,428.05425264218246,956.8466340553624,665.4816912140693,792.1519870346307
vanilla,a3p05,friction_damping,0.7,friction_damping_0p7,5,224.19998462684316,444.88505444134444,-10.400961273541885,665.25981503963,194.12743298369355,146.749508276756
vanilla,a3p05,friction_damping,0.8,friction_damping_0p8,5,118.32484762557951,428.1148098662711,-103.68068241511568,555.7981793564627,84.20524630191099,414.03685626819197
vanilla,a3p05,friction_damping,0.9,friction_damping_0p9,5,275.2228205773895,485.03139265874654,70.00674326994559,1323.9631823632492,307.23716017643324,763.4798598061252
vanilla,a3p05,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,friction_damping,1.1,friction_damping_1p1,5,111.56228761224648,597.2021952591706,-202.97568376896942,877.7523432899692,105.71820225484221,864.4383945677821
vanilla,a3p05,friction_damping,1.3,friction_damping_1p3,5,82.71628058461374,823.0094638487277,-194.12553820008776,618.6488036222222,18.72138267866376,894.1033499901678
vanilla,a3p05,friction_damping,1.5,friction_damping_1p5,5,119.97406345148056,823.417318141526,-19.64417694007843,1414.7009767609154,218.4131142650631,1222.5215910765835
vanilla,a3p05,friction_damping,1.7,friction_damping_1p7,5,451.6853978318889,920.6471708128864,337.52937282869163,1617.3049109949525,551.1155065538752,1410.087870005215
vanilla,a3p05,friction_damping,2.0,friction_damping_2,5,451.0689087079892,1086.8469430796206,233.49141101477053,1838.2410561406314,465.6033305751709,1566.2907293143862
vanilla,a3p05,friction_mass,0.5,friction_mass_0p5,5,415.838485131416,1410.9556024926774,364.5799082240412,1907.9659027288808,347.0324511601177,1800.8194086847564
vanilla,a3p05,friction_mass,0.6,friction_mass_0p6,5,575.8399350873002,1084.6909958258768,732.1747753976282,1781.2020678267045,600.3684446966009,1520.951250869907
vanilla,a3p05,friction_mass,0.7,friction_mass_0p7,5,485.86782403786117,1197.386477391707,823.929814797925,1754.9173206688654,659.963370563269,1553.1384579651985
vanilla,a3p05,friction_mass,0.8,friction_mass_0p8,5,476.2804059257272,837.3722869144592,877.0518499705256,1487.7330117269225,767.1959116650928,1222.428506552085
vanilla,a3p05,friction_mass,0.9,friction_mass_0p9,5,296.94659896974906,723.0651929557749,369.43787724023304,1095.121923853759,357.8507442129079,946.4652199137582
vanilla,a3p05,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p05,friction_mass,1.1,friction_mass_1p1,5,357.84330502926866,1024.8319357389103,685.4078469231811,1549.4461220456603,590.7863917798359,1370.5906229911059
vanilla,a3p05,friction_mass,1.3,friction_mass_1p3,5,441.9029280746843,1318.061777361583,538.3088293771692,1979.3797444711522,503.14036510313747,1797.749558405346
vanilla,a3p05,friction_mass,1.5,friction_mass_1p5,5,336.45745842265694,1182.077727937495,451.38644538771024,1806.2618430773832,408.19275211864095,1650.2146340341073
vanilla,a3p05,friction_mass,1.7,friction_mass_1p7,5,295.46916663399884,1203.9453858998315,405.31473488386933,1833.7243894139353,363.6285972779807,1675.7406137240837
vanilla,a3p05,friction_mass,2.0,friction_mass_2,5,304.7988709099176,1207.338501181254,421.8436096247524,1838.3859466814176,379.09933792633564,1680.3939388771714
vanilla,a3p05,friction_mass_damping,0.5,friction_mass_damping_0p5,5,430.777497819027,1324.3504616392715,354.88586297113767,1792.508758383974,434.3347420330298,1737.5721250636864
vanilla,a3p05,friction_mass_damping,0.6,friction_mass_damping_0p6,5,538.5380727664729,1004.7993093399806,808.5794478764941,1478.5283717689242,698.0484071810512,1346.0531683233924
